sample_index,classifier,ENC_HOMICIDIO,ENC_HURTO,ENC_FATRAPORTE_ARMAS_MUNICIONES,ENC_TRAFAPORTE_ESTUPEFACIENTES,ENC_CONCIERTO_DELINQUIR,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES,ENC_ACTOS_SEXUALES_MENOR_14,ENC_ACC_CARNAL_14,ENC_ANNO_INGRESO,ENC_INTRAMUROS,ENC_MESES_CONDENA,ENC_RANGOS_EDAD_INPEC,ENC_GENERO,ENC_NIVEL_EDUCATIVO,ENC_REGIONAL_CENTRAL,ENC_REGIONAL_OCCIDENTE,ENC_REGIONAL_NOROESTE,ENC_REGIONAL_NORTE,ENC_REGIONAL_ORIENTE,ENC_REGIONAL_VIEJO_CALDAS,ENC_HOMICIDIO_CON,ENC_HURTO_CON,ENC_FATRAPORTE_ARMAS_MUNICIONES_CON,ENC_TRAFAPORTE_ESTUPEFACIENTES_CON,ENC_CONCIERTO_DELINQUIR_CON,ENC_FATRAPORTE_ARMAS_ACCESORIOS_MUNICIONES_CON,ENC_ACTOS_SEXUALES_MENOR_14_CON,ENC_ACC_CARNAL_14_CON,ENC_ANNO_INGRESO_CON,ENC_INTRAMUROS_CON,ENC_MESES_CONDENA_CON,ENC_RANGOS_EDAD_INPEC_CON,ENC_GENERO_CON,ENC_NIVEL_EDUCATIVO_CON,ENC_REGIONAL_CENTRAL_CON,ENC_REGIONAL_OCCIDENTE_CON,ENC_REGIONAL_NOROESTE_CON,ENC_REGIONAL_NORTE_CON,ENC_REGIONAL_ORIENTE_CON,ENC_REGIONAL_VIEJO_CALDAS_CON,distance
80,XGBClassifier_DEMV_HYPERPARAMETER,0,0,1,0,0,0,0,0,2019,0,54,3,1,3,0,0,0,1,0,0,1,1,1,0,1,0,0,1,2012,1,440,2,0,7,1,1,1,1,1,0,410.69929682503215
80,XGBClassifier_DEMV_HYPERPARAMETER,0,0,1,0,0,0,0,0,2019,0,54,3,1,3,0,0,0,1,0,0,1,1,1,1,1,0,0,0,2012,0,552,4,0,8,1,0,0,0,1,1,521.4588800554616
80,XGBClassifier_DEMV_HYPERPARAMETER,0,0,1,0,0,0,0,0,2019,0,54,3,1,3,0,0,0,1,0,0,1,1,1,0,0,1,1,1,2008,1,414,4,0,5,0,1,0,1,1,0,380.98977898609365
80,XGBClassifier_DEMV_HYPERPARAMETER,0,0,1,0,0,0,0,0,2019,0,54,3,1,3,0,0,0,1,0,0,1,0,1,0,0,0,1,1,2017,1,38,2,0,5,0,1,0,0,1,0,30.233608439488474
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2015,0,45,2,1,7,0,0,1,1,1,0,29.197339529481873
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2018,1,327,5,0,4,0,0,0,1,1,1,302.46017747204326
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,1,0,1,1,0,1,1,1,2006,1,286,9,1,5,0,0,1,0,0,1,284.0643557033942
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,1,1,0,1,1,1,0,0,2016,0,300,5,0,3,0,0,0,0,1,1,282.3958904584659
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,0,0,1,1,0,0,1,1,2014,0,375,8,0,8,1,0,1,0,0,1,374.67381702730694
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2014,1,408,5,1,5,0,0,0,0,0,0,389.8881699524489
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,0,0,1,1,0,0,1,1,2015,1,27,5,0,8,0,1,1,1,1,0,29.74049408235682
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2006,0,264,7,0,3,1,0,0,1,1,1,256.65489293317324
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,1,0,1,0,1,1,1,0,2013,0,437,2,0,5,0,1,0,0,1,0,422.13410727743076
4182,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2020,1,35,2,1,3,0,0,0,0,0,1,1,0,1,1,1,1,0,0,2015,1,232,7,1,6,1,1,0,0,0,1,217.1167702635813
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,1,1,0,1,1,0,0,1,2017,0,414,5,1,5,0,1,0,0,0,1,353.0312482338346
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,0,544,10,0,5,0,1,0,0,0,0,492.85030615869954
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,1,0,0,1,1,0,1,1,2009,0,268,3,0,6,1,0,1,1,0,0,213.31133243424617
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2008,0,437,5,0,3,0,0,1,1,1,1,383.44819615588057
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,0,1,0,1,0,1,1,0,2013,0,327,5,0,3,1,1,0,0,1,1,267.94778018494355
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,0,1,1,0,1,0,1,1,2014,1,544,7,0,1,0,1,0,0,0,0,491.82421231086244
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,1,0,1,1,1,0,0,1,2017,1,192,6,0,7,1,1,0,1,0,1,134.02528033752367
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2015,0,266,7,1,3,0,1,0,1,0,0,209.06237852527775
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2014,0,522,2,1,5,1,0,1,0,0,0,451.1465433720734
1228,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2017,1,75,1,1,5,1,0,0,0,0,0,1,0,1,1,1,0,0,0,2011,1,244,6,1,5,0,0,0,0,0,0,187.38255524057638
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,0,1,0,1,1,0,0,1,2016,0,102,9,1,3,1,0,0,1,1,1,63.12092402468277
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,1,0,1,1,1,1,1,0,2019,0,234,3,0,8,1,1,1,1,0,1,187.46837008228138
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2019,0,492,6,0,7,1,0,0,0,0,1,449.3894343160885
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,1,0,1,0,1,0,0,1,2017,0,360,7,1,8,1,1,0,0,0,0,318.9942971970381
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2019,1,336,2,1,4,0,1,0,1,0,0,292.1541531830127
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,0,1,1,0,1,1,0,0,2018,0,375,9,1,5,0,1,1,1,1,1,337.8163456936252
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2018,1,286,9,1,3,0,1,0,1,1,0,251.25866940244074
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2019,0,55,4,1,6,1,0,1,0,0,0,12.343524587869876
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,1,0,1,0,0,1,1,0,2006,0,400,4,1,4,0,1,1,1,0,0,367.1510852164524
52,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2020,0,60,3,1,7,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2016,1,408,5,1,7,0,0,0,1,1,0,364.35707948572116
999,XGBClassifier_DEMV_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,120,2,1,5,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2008,1,552,3,0,3,1,1,1,1,1,1,452.9532384817407
999,XGBClassifier_DEMV_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,120,2,1,5,0,1,0,0,0,0,1,1,0,1,1,1,1,0,2012,1,208,4,0,6,0,1,1,1,1,0,110.1784162721141
999,XGBClassifier_DEMV_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,120,2,1,5,0,1,0,0,0,0,1,1,1,0,0,1,1,0,2011,1,129,2,0,8,1,0,0,0,0,1,27.692541323228596
999,XGBClassifier_DEMV_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,120,2,1,5,0,1,0,0,0,0,0,1,1,0,0,0,1,1,2006,0,146,4,1,5,0,1,0,1,0,0,47.698911039704036
999,XGBClassifier_DEMV_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,120,2,1,5,0,1,0,0,0,0,0,1,1,0,1,0,1,1,2012,0,360,6,1,7,0,0,0,0,1,1,263.333992802287
999,XGBClassifier_DEMV_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,120,2,1,5,0,1,0,0,0,0,0,1,1,1,0,0,1,1,2015,0,45,7,0,3,0,0,1,0,1,0,93.52523570529704
999,XGBClassifier_DEMV_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,120,2,1,5,0,1,0,0,0,0,0,0,1,1,0,0,1,1,2011,0,470,4,1,3,1,0,1,0,1,0,369.88531025675655
999,XGBClassifier_DEMV_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,120,2,1,5,0,1,0,0,0,0,1,1,1,0,1,0,1,0,2013,0,270,1,0,8,1,0,1,0,0,1,169.67416588436086
999,XGBClassifier_DEMV_HYPERPARAMETER,1,0,1,0,0,0,0,0,2019,1,120,2,1,5,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2019,0,440,1,0,8,0,1,1,0,1,1,330.0470737116022
2481,XGBClassifier_DEMV_HYPERPARAMETER,0,0,1,0,0,0,0,0,2017,0,94,2,1,2,0,1,0,0,0,0,1,0,1,0,0,1,0,1,2013,0,9,7,0,7,0,0,0,0,1,0,105.9829644503659
959,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2020,1,264,4,1,3,0,0,0,0,0,1,0,0,1,1,1,0,1,0,2015,0,396,5,0,6,1,0,0,0,1,0,139.84006874228808
959,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2020,1,264,4,1,3,0,0,0,0,0,1,0,1,0,1,0,1,0,1,2008,1,375,9,0,9,0,0,0,1,0,0,151.18999290756292
959,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2020,1,264,4,1,3,0,0,0,0,0,1,0,1,1,0,1,0,1,1,2018,0,544,7,0,7,0,0,1,1,1,1,287.0222250794744
959,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2020,1,264,4,1,3,0,0,0,0,0,1,1,1,1,1,1,0,1,0,2019,0,309,3,1,1,0,0,1,0,0,1,57.69686053411599
959,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2020,1,264,4,1,3,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2013,0,208,3,0,6,1,1,1,1,1,1,76.75156884646499
959,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2020,1,264,4,1,3,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2018,1,350,7,0,7,1,0,0,0,0,0,102.3379419940202
959,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2020,1,264,4,1,3,0,0,0,0,0,1,1,0,1,0,0,0,1,1,2016,1,95,6,1,6,0,0,0,0,0,1,184.95617265304492
959,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2020,1,264,4,1,3,0,0,0,0,0,1,1,1,1,1,1,0,1,0,2019,0,429,7,1,8,1,1,0,1,0,0,186.93792521461518
959,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2020,1,264,4,1,3,0,0,0,0,0,1,1,1,0,1,0,1,1,0,2020,0,414,2,1,7,0,1,1,0,0,1,162.26320726456865
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,0,1,0,1,1,0,1,1,2008,0,14,5,0,5,0,1,1,1,1,0,84.00593237168665
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,0,1,0,0,1,0,1,1,2016,1,437,8,0,6,0,1,0,0,1,1,380.39492688613774
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2018,0,492,10,1,8,1,0,0,1,1,0,447.3798374224611
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2015,0,276,2,0,2,0,0,1,1,0,0,216.9090975907131
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,1,1,0,0,1,0,1,1,2012,0,492,8,0,2,1,0,0,1,1,1,436.8875050185927
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2011,0,522,9,1,2,1,0,1,0,0,0,481.1299515680753
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,1,1,1,1,0,1,1,1,2006,1,255,5,0,5,0,1,1,0,0,1,203.6592232543313
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,0,1,0,1,0,1,1,1,2013,1,116,8,1,5,0,1,0,0,1,1,62.29746613943809
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,0,49,4,1,4,0,1,0,1,1,1,38.579475331854724
4673,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2018,1,74,2,1,4,1,0,0,0,0,0,1,0,1,1,1,0,0,1,2008,0,416,8,0,6,1,1,0,1,0,0,370.29358955420025
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,1,0,1,1,0,0,0,1,2008,0,205,8,0,2,1,1,0,1,1,0,213.51911780541045
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2017,0,85,5,0,2,0,0,0,1,1,0,79.14539466473686
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,1,0,0,0,1,1,1,0,2008,1,41,3,1,7,1,0,1,1,0,1,42.66174898758535
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,1,1,0,1,0,1,1,0,2006,1,98,8,1,7,1,1,0,1,0,1,107.04841258559597
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2016,0,180,7,0,8,1,1,1,0,1,0,180.95742284668782
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,1,0,1,0,0,1,0,1,2009,0,52,2,0,2,0,1,0,1,0,1,53.09470717749501
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,0,1,1,0,0,1,1,1,2015,0,279,6,1,6,1,1,1,1,0,1,274.96797271946025
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,1,0,1,0,0,1,1,1,2011,1,492,2,0,8,0,0,0,0,0,0,492.81332182852293
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,1,1,1,0,0,1,0,0,2009,1,544,7,1,6,0,1,1,1,0,0,548.1406491613931
3301,XGBClassifier_DEMV_HYPERPARAMETER,0,1,0,0,0,0,0,0,2019,1,22,1,1,4,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2009,0,234,9,0,3,1,0,1,0,0,0,239.2446040017598
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2008,0,375,6,1,1,1,1,1,0,0,1,257.84649150464026
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,1,1,1,1,1,1,0,0,2013,0,208,3,0,6,1,1,1,1,0,0,87.23080475281087
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2011,0,88,10,0,7,1,0,1,0,1,1,72.12273262264264
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,0,1,1,1,0,0,1,1,2006,0,544,9,1,1,1,1,1,1,1,1,427.31414797853193
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,1,0,1,0,1,0,0,1,2009,0,470,2,0,9,1,0,0,1,1,0,354.32324545666313
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,0,1,0,1,1,1,0,1,2016,1,255,3,1,4,1,0,0,1,0,0,130.94911383865784
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,1,1,1,1,1,1,0,0,2017,0,263,4,0,8,0,0,0,0,0,1,137.01280834949142
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2017,1,234,8,1,7,1,0,0,0,0,0,113.22873257755386
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,0,1,0,1,1,1,1,1,2020,1,492,5,1,3,0,1,1,0,1,0,385.70597905255937
4395,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,0,0,0,0,0,2016,1,137,2,1,5,0,1,0,0,0,0,0,0,1,1,1,0,0,1,2013,1,552,8,0,8,0,0,1,1,1,0,437.349911655321
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,1,1,1,0,0,1,0,0,2019,0,137,5,1,6,0,1,0,1,0,1,73.09004108235644
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,1,0,1,1,1,0,0,0,2006,0,276,7,1,6,0,1,0,0,0,0,223.0005588932616
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,0,1,0,1,1,1,1,0,2009,0,30,5,0,5,0,1,0,1,1,0,68.99641957600407
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2008,1,464,9,0,2,1,1,0,1,0,0,411.42758117676186
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2014,1,568,7,1,5,1,0,1,0,1,0,498.7841071077705
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,1,1,0,0,1,0,0,1,2014,1,424,3,0,1,0,1,0,1,0,0,363.27860023383016
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2016,1,480,4,0,2,0,1,0,0,0,1,412.4891132982602
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,0,1,1,1,0,0,1,0,2011,0,180,7,1,2,1,0,0,0,0,1,118.72663270398104
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2021,1,266,9,0,3,1,0,0,0,0,0,202.659465731809
2100,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,0,0,0,0,2018,1,78,4,1,3,1,0,0,0,0,0,1,1,1,0,0,0,1,1,2006,0,552,4,1,7,1,0,1,1,0,1,498.66791714929224
3153,XGBClassifier_DEMV_HYPERPARAMETER,1,0,0,0,0,0,0,0,2017,0,114,6,1,2,0,0,1,0,0,0,1,0,0,1,0,1,0,1,2018,1,22,8,1,5,0,1,1,0,0,1,106.06379976503781
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,0,1,1,1,0,1,1,1,2008,1,204,2,0,4,0,1,0,1,1,1,85.59240947986316
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2006,0,544,5,0,3,1,1,0,0,0,0,290.16282948621614
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,1,1,0,1,0,1,0,1,2019,1,228,7,1,2,0,0,1,0,0,0,54.955619841419356
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2020,0,124,1,1,1,1,1,1,1,0,0,161.90644277153984
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,1,0,1,1,1,1,1,1,2020,0,544,6,1,4,0,0,0,0,0,0,283.9364530131841
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,1,1,0,0,0,1,0,0,2019,0,327,7,0,3,1,0,1,1,1,0,77.98639609374543
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2019,1,263,1,0,3,0,0,1,1,0,0,23.488320139267984
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2015,1,492,8,0,5,1,0,1,1,1,0,233.96482479565643
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,1,1,0,0,0,0,1,1,2009,1,492,8,0,2,1,1,0,0,0,1,246.52086635257442
139,XGBClassifier_DEMV_HYPERPARAMETER,0,1,1,0,0,0,0,0,2015,1,270,4,1,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,2012,1,168,8,0,2,0,1,1,1,1,1,117.80123637729777
3970,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,0,33,6,1,4,0,1,0,0,0,0,1,1,1,0,0,1,1,0,2008,0,522,7,0,7,0,0,0,0,1,1,508.7756126847914
3970,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,0,33,6,1,4,0,1,0,0,0,0,0,0,0,1,1,0,1,1,2008,1,61,9,0,3,0,1,0,0,0,1,49.7160320713746
3970,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,0,33,6,1,4,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2011,1,492,1,1,3,0,1,1,1,1,1,495.9863545862938
3970,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,0,33,6,1,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2018,0,345,7,1,7,1,1,0,1,1,1,325.6022488785188
3970,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,0,33,6,1,4,0,1,0,0,0,0,1,0,1,1,1,0,0,0,2008,0,142,8,1,8,1,0,0,1,0,1,133.10637248937775
3970,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,0,33,6,1,4,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2011,1,78,3,0,8,1,0,1,1,0,1,70.49021920427228
3970,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,0,33,6,1,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2017,0,414,4,1,4,0,1,1,1,0,0,393.0411495317276
3970,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,0,33,6,1,4,0,1,0,0,0,0,1,1,1,0,1,1,0,1,2016,1,544,4,0,6,0,0,1,0,1,1,531.2044837779509
3970,XGBClassifier_DEMV_HYPERPARAMETER,0,0,0,1,1,0,0,0,2019,0,33,6,1,4,0,1,0,0,0,0,1,1,1,1,0,0,1,1,2005,0,138,9,1,1,0,1,1,1,0,0,133.88050095795006
