id,algorithm,stage,intervention,process,accuracy,recall,selection_rate,sensitivity,specificity,precision,num_positives,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,positive_predictive_value,average_abs_odds_difference,average_odds_difference,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,coefficient_of_variation,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,equalized_odds_difference,average_predictive_value_difference,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference,base_rate,consistency,num_negatives,mean_difference,smoothed_empirical_differential_fairness,f1_score,matthews_corrcoef,zero_one_loss,roc_auc_score,balanced_accuracy,fair_utility,log_likelihood,disparate_mistreatment,h_mean_fairness,h_mean_performance,h_mean_mixed,Total_real_time,Total_CPU_usage (%),Total_GPU_usage (%),Total_CPU_time (s),Total_GPU_time (s),Energy_consumption (Ws),CO2_emissions (gCO2e),equal_opportunity_difference_abs,equalized_odds_difference_abs,statistical_parity_difference_abs
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_ROS,0.674770394,0.650059312,0.46191248,0.650059312,0.695436508,0.640935673,843,0.325229606,-0.004179321,0.987281893,0.359064327,-0.114659946,0.748934255,0.349940688,-0.125687327,0.724788095,0.296184739,0.05115504,1.199328258,0.304563492,0.061777154,1.240717876,0.160505928,0.349940688,0.304563492,0.695436508,0.650059312,0.703815261,295,307,295,307,701,996,855,701,548,0.640935673,0.09373224,0.09373224,0.003126798,4.89E-06,4.90E-06,0.003126798,4.89E-06,4.90E-06,0.566579082,0.016609378,1.35079844,0.125687327,0.125687327,0.082907493,0.126207937,0.221982584,0.695436508,0.650059312,0.125687327,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.645465253,0.345123176,0.325229606,0.67274791,0.67274791,0.609689741,-2709260.029,-0.063910173,0.958715069,0.656515934,0.800747859,35.13817406,183.9,9,265814.2179,128.0439742,1126765.837,97.34004872,0.125687327,0.125687327,0.126207937
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_RUS,0.674230146,0.663107948,0.474338196,0.663107948,0.683531746,0.63667426,843,0.325769854,-1.13E-05,0.999965171,0.36332574,-0.103976697,0.770156775,0.336892052,-0.141050455,0.691148141,0.291880781,0.047442454,1.185679948,0.316468254,0.082825974,1.328397721,0.156723257,0.336892052,0.316468254,0.683531746,0.663107948,0.708119219,284,319,284,319,689,973,878,689,559,0.63667426,0.111938215,0.111938215,0.010358261,5.36E-05,5.39E-05,0.010358261,5.36E-05,5.39E-05,0.559862943,0.056896806,1.406404306,0.141050455,0.141050455,0.075709575,0.14506216,0.215747118,0.683531746,0.663107948,0.141050455,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.649622313,0.345715354,0.325769854,0.673319847,0.673319847,0.597949625,-2691385.902,-0.058224481,0.95031419,0.662166998,0.800941596,30.2755568,182.6,9,258021.0056,128.0439742,1094294.119,94.5348531,0.141050455,0.141050455,0.14506216
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,PREPROCESSING,REWEIGHTER,REWEIGHTER_SMOTE,0.678552134,0.677342823,0.482982172,0.677342823,0.679563492,0.638702461,843,0.321447866,-0.005351801,0.983572299,0.361297539,-0.107171997,0.763482489,0.322657177,-0.148539568,0.669043419,0.284221526,0.040382514,1.159404659,0.320436508,0.082237512,1.32044272,0.151860734,0.322657177,0.320436508,0.679563492,0.677342823,0.715778474,272,323,272,323,685,957,894,685,571,0.638702461,0.11538854,0.11538854,0.011678109,6.82E-05,6.86E-05,0.011678109,6.82E-05,6.86E-05,0.551109307,0.059643911,1.410203188,0.148539568,0.148539568,0.073777256,0.148742232,0.208242298,0.679563492,0.677342823,0.148539568,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.657455383,0.355691558,0.321447866,0.678453158,0.678453158,0.600167438,-2704979.753,-0.066302056,0.945010909,0.670975951,0.804241384,35.24211431,188.5,9,266163.7151,128.0439742,1128222.076,97.46585152,0.148539568,0.148539568,0.148742232
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,BASE_LINE,ROS,ROS,0.680713128,0.65717675,0.462452728,0.65717675,0.700396825,0.647196262,843,0.319286872,0.016480898,1.05386812,0.352803738,-0.072725973,0.825148192,0.34282325,-0.161879206,0.6629728,0.290452261,0.047820088,1.18814461,0.299603175,0.118122355,1.567992599,0.157400095,0.34282325,0.299603175,0.700396825,0.65717675,0.709547739,289,302,289,302,706,995,856,706,554,0.647196262,0.140000781,0.140000781,0.022503672,0.000253208,0.000256275,0.022503672,0.000253208,0.000256275,0.561070575,0.153304046,1.549434644,0.161879206,0.161879206,0.060273031,0.175881345,0.217604803,0.700396825,0.65717675,0.161879206,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.652148323,0.357158547,0.319286872,0.678786788,0.678786788,0.583756107,-2717544.504,-0.043756852,0.942261719,0.663115056,0.798247792,,,,,,,,0.161879206,0.161879206,0.175881345
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,BASE_LINE,RUS,RUS,0.680713128,0.665480427,0.470016207,0.665480427,0.693452381,0.644827586,843,0.319286872,0.016480898,1.05386812,0.355172414,-0.067905851,0.83614023,0.334519573,-0.180926407,0.629392683,0.287461774,0.041501247,1.161988738,0.306547619,0.132777313,1.652340709,0.154982699,0.334519573,0.306547619,0.693452381,0.665480427,0.712538226,282,309,282,309,699,981,870,699,561,0.644827586,0.15685186,0.15685186,0.028665508,0.000410856,0.00041724,0.028665508,0.000410856,0.00041724,0.556745361,0.192373848,1.611319597,0.180926407,0.180926407,0.054703549,0.192227975,0.213615009,0.693452381,0.665480427,0.180926407,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.654991243,0.358148453,0.319286872,0.679466404,0.679466404,0.572890835,-2701989.083,-0.048149094,0.930153511,0.666894984,0.795560788,,,,,,,,0.180926407,0.180926407,0.192227975
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,POSTPROCESSING,RejectOptionClassification,SVC,1,1,0.455429498,1,1,1,843,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,1008,1008,843,1008,843,1,0,0,0,0,0,0,0,0,0,0,1.328532532,0,0,0,0.118197256,0,1,1,0,0.455429498,[0.66310103],1008,0.118197256,0.283005298,1,1,0,1,1,1,-58698915.47,0,1.029137274,1,1.016444521,,,,,,,,0,0,0.118197256
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,BASE_LINE,SMOTE,SMOTE,0.682333874,0.664294187,0.467314965,0.664294187,0.697420635,0.647398844,843,0.317666126,0.014478228,1.047322356,0.352601156,-0.072844097,0.824864192,0.335705813,-0.170259095,0.645526147,0.287018256,0.043420465,1.170834615,0.302579365,0.121958672,1.586439571,0.155054731,0.335705813,0.302579365,0.697420635,0.664294187,0.712981744,283,305,283,305,703,986,865,703,560,0.647398844,0.146108883,0.146108883,0.024728117,0.00030574,0.00030982,0.024728117,0.00030574,0.00030982,0.556874728,0.165336277,1.568203032,0.170259095,0.170259095,0.058132281,0.181889356,0.213929287,0.697420635,0.664294187,0.170259095,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.655737705,0.361047089,0.317666126,0.680857411,0.680857411,0.581378095,-2726276.196,-0.048300423,0.936682143,0.667272352,0.79851181,,,,,,,,0.170259095,0.170259095,0.181889356
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,POSTPROCESSING,ThresholdOptimizer,SVC,0.661264182,0.526690391,0.363047002,0.526690391,0.773809524,0.660714286,843,0.338735818,-0.001492074,0.995610814,0.339285714,-0.165317572,0.650393986,0.473309609,0.010293406,1.022156993,0.338422392,0.092628085,1.35167273,0.226190476,-0.056356517,0.791203723,0.200420918,0.473309609,0.226190476,0.773809524,0.526690391,0.661577608,399,228,399,228,780,1179,672,780,444,0.660714286,0.033324962,-0.033324962,0.052440677,0.001375012,0.001339229,0.052440677,0.001375012,0.001339229,0.633120713,-0.274097538,0.991911696,-0.010293406,0.056356517,0.128972829,-0.002955782,0.285072189,0.773809524,0.526690391,-0.010293406,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.586138614,0.311205217,0.338735818,0.650249958,0.650249958,0.671919513,-34036906.85,0.046063111,0.98009392,0.586282785,0.761016296,,,,,,,,0.010293406,0.056356517,0.002955782
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,PREPROCESSING,UNAWARENESS,UNAWARENESS,0.669367909,0.498220641,0.329011345,0.498220641,0.8125,0.689655172,843,0.330632091,0.041000843,1.137840931,0.310344828,-0.055772852,0.844632768,0.501779359,-0.123058989,0.797032576,0.34057971,0.077807653,1.277884473,0.1875,0.081988548,1.661764706,0.206153772,0.501779359,0.1875,0.8125,0.498220641,0.65942029,423,189,423,189,819,1242,609,819,420,0.689655172,0.102523768,0.102523768,0.006886061,2.37E-05,2.38E-05,0.006886061,2.37E-05,2.38E-05,0.642111785,0.18634269,1.604215878,0.123058989,0.123058989,0.066790252,0.133509457,0.297187859,0.8125,0.498220641,0.123058989,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.578512397,0.329340176,0.330632091,0.65536032,0.65536032,0.588170311,-2736707.9,-0.041070442,0.985684583,0.573650948,0.753680574,,,,,,,,0.123058989,0.123058989,0.133509457
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,PREPROCESSING,UNAWARENESS,UNAWARENESS_FAIR_SMOTE,0.620205294,0.835112693,0.685035116,0.835112693,0.44047619,0.555205047,843,0.379794706,-0.034767792,0.91477062,0.444794953,-0.115580841,0.786700811,0.164887307,-0.121068491,0.547773579,0.238421955,0.01582756,1.069827469,0.55952381,0.093836996,1.192792374,0.108165051,0.164887307,0.55952381,0.44047619,0.835112693,0.761578045,139,564,139,564,444,583,1268,444,704,0.555205047,0.107452743,0.107452743,0.005648715,1.60E-05,1.60E-05,0.005648715,1.60E-05,1.60E-05,0.465112999,0.102322575,1.236278914,0.121068491,0.121068491,0.065704201,0.135877109,0.136834645,0.44047619,0.835112693,0.121068491,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.666982473,0.295468947,0.379794706,0.637794442,0.637794442,0.569261679,-2837446.598,-0.027231495,0.943037711,0.696200692,0.818645065,,,,,,,,0.121068491,0.121068491,0.135877109
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,PREPROCESSING,UNAWARENESS,UNAWARENESS_FOS,0.669367909,0.498220641,0.329011345,0.498220641,0.8125,0.689655172,843,0.330632091,0.041000843,1.137840931,0.310344828,-0.055772852,0.844632768,0.501779359,-0.123058989,0.797032576,0.34057971,0.077807653,1.277884473,0.1875,0.081988548,1.661764706,0.206153772,0.501779359,0.1875,0.8125,0.498220641,0.65942029,423,189,423,189,819,1242,609,819,420,0.689655172,0.102523768,0.102523768,0.006886061,2.37E-05,2.38E-05,0.006886061,2.37E-05,2.38E-05,0.642111785,0.18634269,1.604215878,0.123058989,0.123058989,0.066790252,0.133509457,0.297187859,0.8125,0.498220641,0.123058989,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.578512397,0.329340176,0.330632091,0.65536032,0.65536032,0.588170311,-2735826.341,-0.041070442,0.985684583,0.573650948,0.753680574,,,,,,,,0.123058989,0.123058989,0.133509457
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,PREPROCESSING,UNAWARENESS,UNAWARENESS_ROS,0.677471637,0.645314353,0.454889249,0.645314353,0.704365079,0.64608076,843,0.322528363,0.013485403,1.043275883,0.35391924,-0.083583518,0.803834601,0.354685647,-0.147912726,0.692050554,0.296333003,0.052387492,1.2043971,0.295634921,0.101600163,1.468604833,0.161438422,0.354685647,0.295634921,0.704365079,0.645314353,0.703666997,299,298,299,298,710,1009,842,710,544,0.64608076,0.124756444,0.124756444,0.016248576,0.000132008,0.000133155,0.016248576,0.000132008,0.000133155,0.568222531,0.114081586,1.489702212,0.147912726,0.147912726,0.067985505,0.159534715,0.223846189,0.704365079,0.645314353,0.147912726,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.645697329,0.349713593,0.322528363,0.674839716,0.674839716,0.590649113,-2718620.555,-0.046312563,0.950509434,0.65582054,0.797022162,,,,,,,,0.147912726,0.147912726,0.159534715
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,PREPROCESSING,UNAWARENESS,UNAWARENESS_RUS,0.675310643,0.665480427,0.475418693,0.665480427,0.683531746,0.6375,843,0.324689357,-0.004846878,0.985250449,0.3625,-0.108980132,0.761008481,0.334519573,-0.153114415,0.670414733,0.290422245,0.04136266,1.159842142,0.316468254,0.082825974,1.328397721,0.155851913,0.334519573,0.316468254,0.683531746,0.665480427,0.709577755,282,319,282,319,689,971,880,689,561,0.6375,0.117970194,0.117970194,0.012209742,7.45E-05,7.50E-05,0.012209742,7.45E-05,7.50E-05,0.55830442,0.06881214,1.423311081,0.153114415,0.153114415,0.075171396,0.149897692,0.214438846,0.683531746,0.665480427,0.153114415,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.651189785,0.34804362,0.324689357,0.674506087,0.674506087,0.594934472,-2698979.321,-0.070288441,0.943282721,0.663845409,0.799120089,,,,,,,,0.153114415,0.153114415,0.149897692
72fcccb3-bc68-413e-b4b7-763feea0f001,SVC,PREPROCESSING,UNAWARENESS,UNAWARENESS_SMOTE,0.67639114,0.646500593,0.457050243,0.646500593,0.701388889,0.644208038,843,0.32360886,0.014820516,1.047560384,0.355791962,-0.081353714,0.809067813,0.353499407,-0.149309374,0.689142779,0.296517413,0.052693568,1.205591297,0.298611111,0.10543648,1.486298867,0.161279906,0.353499407,0.298611111,0.701388889,0.646500593,0.703482587,298,301,298,301,707,1005,846,707,545,0.644208038,0.127372927,0.127372927,0.017260845,0.000148968,0.000150344,0.017260845,0.000148968,0.000150344,0.567943493,0.119564808,1.497898647,0.149309374,0.149309374,0.067023641,0.162204942,0.223447774,0.701388889,0.646500593,0.149309374,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.645352279,0.347790039,0.32360886,0.673944741,0.673944741,0.588102427,-2718581.555,-0.043872894,0.94961301,0.655771421,0.796630754,,,,,,,,0.149309374,0.149309374,0.162204942
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,DIR,DIR,0.666126418,0.577698695,0.404646137,0.577698695,0.740079365,0.650200267,843,0.333873582,0.059007856,1.206235377,0.349799733,0.018380527,1.05514158,0.422301305,-0.198093081,0.664562384,0.323049002,0.067055073,1.245868601,0.259920635,0.186746034,2.623253984,0.183845802,0.422301305,0.259920635,0.740079365,0.577698695,0.676950998,356,262,356,262,746,1102,749,746,487,0.650200267,0.192419557,0.192419557,0.045017483,0.001013287,0.001038489,0.045017483,0.001013287,0.001038489,0.606375795,0.420153509,2.027172983,0.198093081,0.198093081,0.024337273,0.226967401,0.25883941,0.740079365,0.577698695,0.198093081,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.611809045,0.322430604,0.333873582,0.65888903,0.65888903,0.532105895,-3165037.14,-0.011347047,0.934369999,0.616431648,0.76522143,16.48740458,212.2,9,294108.5251,128.0439742,1244658.784,107.5246894,0.198093081,0.198093081,0.226967401
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,DIR,DIR_FAIR_SMOTE,0.515937331,0.912218268,0.859535386,0.912218268,0.18452381,0.483343809,843,0.484062669,0.199083197,1.616459373,0.516656191,0.091921846,1.213718291,0.087781732,-0.582677165,0,0.284615385,-0.284615385,0,0.81547619,0.82300885,5.65,0.081348955,0.087781732,0.81547619,0.18452381,0.912218268,0.715384615,74,822,74,822,186,260,1591,186,769,0.483343809,0.702843007,0.702843007,0.173009119,0.014966078,0.016657086,0.173009119,0.014966078,0.016657086,0.403358289,7.416001329,3.795698925,0.582677165,0.82300885,-0.188268615,0.736543909,0.099050207,0.18452381,0.912218268,0.582677165,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.631881676,0.138655691,0.484062669,0.548371039,0.548371039,0.162952289,-9742366.703,0.240331684,0.330431554,0.649769267,0.418600077,16.34799552,195.6,9,315094.2696,128.0439742,1332099.386,115.0785859,0.582677165,0.82300885,0.736543909
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,DIR,DIR_FOS,0.666126418,0.577698695,0.404646137,0.577698695,0.740079365,0.650200267,843,0.333873582,0.059007856,1.206235377,0.349799733,0.018380527,1.05514158,0.422301305,-0.198093081,0.664562384,0.323049002,0.067055073,1.245868601,0.259920635,0.186746034,2.623253984,0.183845802,0.422301305,0.259920635,0.740079365,0.577698695,0.676950998,356,262,356,262,746,1102,749,746,487,0.650200267,0.192419557,0.192419557,0.045017483,0.001013287,0.001038489,0.045017483,0.001013287,0.001038489,0.606375795,0.420153509,2.027172983,0.198093081,0.198093081,0.024337273,0.226967401,0.25883941,0.740079365,0.577698695,0.198093081,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.611809045,0.322430604,0.333873582,0.65888903,0.65888903,0.532105895,-3165037.14,-0.011347047,0.934369999,0.616431648,0.76522143,16.29843044,198.2,10,327815.3152,144.3736532,1387553.195,119.8691788,0.198093081,0.198093081,0.226967401
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,DIR,DIR_ROS,0.657482442,0.629893238,0.460831983,0.629893238,0.680555556,0.622508792,843,0.342517558,0.055687092,1.187214699,0.377491208,-0.008930537,0.976828876,0.370106762,-0.194650948,0.63646073,0.312625251,0.064693311,1.244502659,0.319444444,0.200733314,2.226100781,0.169408784,0.370106762,0.319444444,0.680555556,0.629893238,0.687374749,312,322,312,322,686,998,853,686,531,0.622508792,0.197692131,0.197692131,0.045009698,0.001012936,0.001038125,0.045009698,0.001012936,0.001038125,0.58208038,0.334218646,1.858178961,0.194650948,0.200733314,0.036811924,0.23338578,0.234475992,0.680555556,0.629893238,0.194650948,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.626179245,0.310166039,0.342517558,0.655224397,0.655224397,0.52569169,-3166042.909,0.006082366,0.922627781,0.637550365,0.774254624,16.7738893,206.5,10,298407.3968,144.8647387,1265093.864,109.2900533,0.194650948,0.200733314,0.23338578
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,DIR,DIR_RUS,0.66558617,0.629893238,0.452728255,0.629893238,0.695436508,0.633651551,843,0.33441383,0.059675412,1.20856852,0.366348449,-0.001130723,0.996921922,0.370106762,-0.166838957,0.674022346,0.307996051,0.070955559,1.278364116,0.304563492,0.187255279,2.17554703,0.168110253,0.370106762,0.304563492,0.695436508,0.629893238,0.692003949,312,307,312,307,701,1013,838,701,531,0.633651551,0.177047118,0.177047118,0.038673149,0.000747806,0.000763666,0.038673149,0.000747806,0.000763666,0.579845244,0.291007203,1.779379308,0.166838957,0.187255279,0.036043141,0.216371593,0.23325331,0.695436508,0.629893238,0.166838957,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.631766805,0.325492582,0.33441383,0.662664873,0.662664873,0.545341967,-3196014.686,0.020416323,0.93704124,0.642003982,0.782855573,16.41481781,200.1,18,295053.8122,299.3335111,1274290.911,110.0845759,0.166838957,0.187255279,0.216371593
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,DIR,DIR_SMOTE,0.669908158,0.634638197,0.452728255,0.634638197,0.699404762,0.638424821,843,0.330091842,0.047334123,1.16222277,0.361575179,0.012796834,1.036562382,0.365361803,-0.265132187,0.551042831,0.304047384,0.04013959,1.146108108,0.300595238,0.227768599,2.838417976,0.165937537,0.365361803,0.300595238,0.699404762,0.634638197,0.695952616,308,303,308,303,705,1013,838,705,535,0.638424821,0.246450393,0.246450393,0.063493274,0.002015698,0.002087982,0.063493274,0.002015698,0.002087982,0.576085995,0.516823732,2.232760347,0.265132187,0.265132187,0.013671378,0.279379115,0.230249422,0.699404762,0.634638197,0.265132187,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.636525877,0.334210156,0.330091842,0.667021479,0.667021479,0.502633774,-3147423.237,-0.037363588,0.877742297,0.646625458,0.761149442,16.68761516,213.7,38,335142.702,613.4353931,1488443.234,128.5849571,0.265132187,0.265132187,0.279379115
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER,0.659643436,0.536180308,0.373311723,0.536180308,0.762896825,0.654124457,843,0.340356564,0.039015193,1.126351956,0.345875543,-0.081761006,0.803030303,0.463819692,-0.056503761,0.889600344,0.337068966,0.093906727,1.356845564,0.237103175,0.054670348,1.280806789,0.197988222,0.463819692,0.237103175,0.762896825,0.536180308,0.662931034,391,239,391,239,769,1160,691,769,452,0.654124457,0.055587055,0.055587055,0.011966983,7.16E-05,7.12E-05,0.011966983,7.16E-05,7.12E-05,0.629266592,-0.021940685,1.300507595,0.056503761,0.056503761,0.087833867,0.090237408,0.280697581,0.762896825,0.536180308,0.056503761,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.589308996,0.307935136,0.340356564,0.649538567,0.649538567,0.613432631,-3004733.452,-0.001833413,1.00303577,0.590793381,0.772131686,20.18080783,194.1,9,248517.5449,128.0439742,1054696.367,91.11404723,0.056503761,0.056503761,0.090237408
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FAIR_SMOTE,0.509994598,0.925266904,0.877363587,0.925266904,0.162698413,0.480295567,843,0.490005402,0.171422142,1.488000129,0.519704433,0.034189113,1.070032538,0.074733096,-0.486792328,0.002860876,0.27753304,0.725663717,3.64516129,0.837301587,0.725663717,3.64516129,0.077149601,0.074733096,0.837301587,0.162698413,0.925266904,0.72246696,63,844,63,844,164,227,1624,164,780,0.480295567,0.606228023,0.606228023,0.144044472,0.010374405,0.011310959,0.144044472,0.010374405,0.011310959,0.392809372,6.177531124,2.777672067,0.486792328,0.725663717,0.345737302,0.639559072,0.092523221,0.162698413,0.925266904,0.486792328,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.63234698,0.13355175,0.490005402,0.543982658,0.543982658,0.214205127,-8301919.101,0.238871388,0.45829075,0.648931432,0.524302616,19.77863979,193.1,9,266026.2131,128.0439742,1127649.151,97.4163572,0.486792328,0.725663717,0.639559072
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_FOS,0.659643436,0.536180308,0.373311723,0.536180308,0.762896825,0.654124457,843,0.340356564,0.039015193,1.126351956,0.345875543,-0.081761006,0.803030303,0.463819692,-0.056503761,0.889600344,0.337068966,0.093906727,1.356845564,0.237103175,0.054670348,1.280806789,0.197988222,0.463819692,0.237103175,0.762896825,0.536180308,0.662931034,391,239,391,239,769,1160,691,769,452,0.654124457,0.055587055,0.055587055,0.011966983,7.16E-05,7.12E-05,0.011966983,7.16E-05,7.12E-05,0.629266592,-0.021940685,1.300507595,0.056503761,0.056503761,0.087833867,0.090237408,0.280697581,0.762896825,0.536180308,0.056503761,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.589308996,0.307935136,0.340356564,0.649538567,0.649538567,0.613432631,-3004733.452,-0.001833413,1.00303577,0.590793381,0.772131686,19.89096165,194,9,262170.2638,128.0439742,1111582.695,96.02839394,0.056503761,0.056503761,0.090237408
72fcccb3-bc68-413e-b4b7-763feea0f001,XGBClassifier,PREPROCESSING,REWEIGHTER,REWEIGHTER_ROS,0.663425176,0.606168446,0.433279308,0.606168446,0.711309524,0.637157107,843,0.336574824,0.030841878,1.09897439,0.362842893,-0.078797587,0.816644075,0.393831554,-0.074011349,0.837940667,0.316491897,0.085373317,1.341493268,0.288690476,0.075538103,1.328300216,0.175741278,0.393831554,0.288690476,0.711309524,0.606168446,0.683508103,332,291,332,291,717,1049,802,717,511,0.637157107,0.074774726,0.074774726,0.002558122,3.27E-06,3.27E-06,0.002558122,3.27E-06,3.27E-06,0.592859642,-0.001879894,1.326247669,0.074011349,0.075538103,0.082085452,0.111829938,0.245278558,0.711309524,0.606168446,0.074011349,0.455429498,[0.66310103],1008,0.118197256,0.283005298,0.621276596,0.31906761,0.336574824,0.658738985,0.658738985,0.609481958,-3029138.134,0.001526754,0.989718147,0.629376198,0.794715897,19.9072783,196.3,9,266061.4557,128.0439742,1127795.995,97.42904288,0.074011349,0.075538103,0.111829938
